time,volume,area,avg_Fs,avg_Fp,my_Q
0.0777000000000012, 25.814013974283142, 43.19664057351868, 14535.718216197969, 20545.386863577445, -161.3347933835148
0.0778000000000012, 25.813522236619423, 43.196778926600444, 14543.169336596065, 20545.580264055283, -161.3352786186296
0.0779000000000012, 25.813030110561776, 43.196916922211614, 14550.60815863184, 20545.773534450775, -161.33576267782786
0.07800000000000121, 25.8125375970738, 43.19705456079886, 14558.034697123754, 20545.966674773383, -161.33624556260702
0.07810000000000121, 25.812044697117877, 43.19719184280841, 14565.448967052174, 20546.15968503086, -161.33672727446324
0.07820000000000121, 25.811551411655195, 43.19732876868596, 14572.850983574775, 20546.35256522924, -161.33720781489149
0.07830000000000122, 25.811057741645733, 43.19746533887671, 14580.240761909392, 20546.545315372674, -161.3376871853854
0.07840000000000122, 25.81056368804828, 43.19760155382536, 14587.618317451708, 20546.737935463567, -161.33816538743736
0.07850000000000122, 25.810069251820398, 43.19773741397607, 14594.98366577038, 20546.930425502516, -161.33864242253838
0.07860000000000122, 25.80957443391847, 43.19787291977249, 14602.336822406693, 20547.122785488387, -161.3391182921781
0.07870000000000123, 25.809079235297688, 43.19800807165774, 14609.677803219642, 20547.315015418182, -161.33959299784485
0.07880000000000123, 25.80858365691202, 43.19814287007436, 14617.006624062404, 20547.50711528704, -161.34006654102546
0.07890000000000123, 25.80808769971427, 43.1982773154644, 14624.323300968168, 20547.699085088407, -161.34053892320532
0.07900000000000124, 25.807591364656037, 43.198411408269294, 14631.627849981702, 20547.890924813815, -161.34101014586844
0.07910000000000124, 25.807094652687717, 43.19854514892996, 14638.920287320698, 20548.08263445301, -161.3414802104972
0.07920000000000124, 25.806597564758537, 43.19867853788671, 14646.200629396657, 20548.274213993893, -161.34194911857253
0.07930000000000124, 25.806100101816515, 43.1988115755793, 14653.468892563715, 20548.465663422554, -161.34241687157382
0.07940000000000125, 25.805602264808503, 43.19894426244689, 14660.725093391125, 20548.656982723212, -161.34288347097888
0.07950000000000125, 25.80510405468015, 43.19907659892806, 14667.96924799204, 20548.848171878308, -161.34334891826387
0.07960000000000125, 25.804605472375933, 43.19920858546078, 14675.201374159482, 20549.03923086827, -161.34381321490338
0.07970000000000126, 25.80410651883912, 43.19934022248243, 14682.421487776614, 20549.23015967189, -161.3442763623703
0.07980000000000126, 25.803607195011843, 43.19947151042975, 14689.629605804581, 20549.42095826599, -161.3447383621358
0.07990000000000126, 25.80310750183502, 43.19960244973891, 14696.82574536335, 20549.611626625516, -161.3451992156695
0.08000000000000126, 25.8026074402484, 43.19973304084542, 14704.00992331591, 20549.80216472358, -161.3456589244392
0.08010000000000127, 25.802107011190575, 43.19986328418418, 14711.182156737987, 20549.992572531395, -161.3461174899109
0.08020000000000127, 25.80160621559893, 43.19999318018944, 14718.34246280434, 20550.182850018322, -161.34657491354892
0.08030000000000127, 25.801105054409703, 43.200122729294804, 14725.490858665444, 20550.37299715187, -161.34703119681575
0.08040000000000128, 25.800603528557957, 43.200251931933266, 14732.627361465557, 20550.5630138976, -161.34748634117204
0.08050000000000128, 25.800101638977573, 43.200380788537124, 14739.751988427102, 20550.752900219206, -161.34794034807663
0.08060000000000128, 25.79959938660129, 43.20050929953804, 14746.864757011774, 20550.94265607853, -161.34839321898647
0.08070000000000128, 25.799096772360656, 43.20063746536701, 14753.965684540686, 20551.132281435435, -161.3488449553567
0.08080000000000129, 25.798593797186072, 43.200765286454356, 14761.054788347357, 20551.32177624797, -161.34929555864036
0.08090000000000129, 25.798090462006762, 43.20089276322974, 14768.132085875564, 20551.51114047225, -161.34974503028883
0.0810000000000013, 25.797586767750808, 43.20101989612211, 14775.197594548983, 20551.70037406246, -161.3501933717513
0.0811000000000013, 25.79708271534513, 43.20114668555977, 14782.251331944346, 20551.889476970944, -161.35064058447514
0.0812000000000013, 25.796578305715478, 43.20127313197031, 14789.293315421439, 20552.078449148023, -161.35108666990564
0.0813000000000013, 25.796073539786466, 43.20139923578061, 14796.323562561169, 20552.267290542175, -161.35153162948615
0.0814000000000013, 25.795568418481537, 43.20152499741689, 14803.342090880067, 20552.45600109999, -161.3519754646579
0.08150000000000131, 25.795062942723007, 43.20165041730464, 14810.348917945232, 20552.644580766053, -161.35241817686014
0.08160000000000131, 25.794557113432013, 43.20177549586864, 14817.344061203446, 20552.833029483067, -161.3528597675301
0.08170000000000131, 25.794050931528577, 43.20190023353295, 14824.327538278385, 20553.021347191778, -161.35330023810275
0.08180000000000132, 25.793544397931555, 43.20202463072094, 14831.299366775904, 20553.209533831054, -161.3537395900111
0.08190000000000132, 25.793037513558662, 43.20214868785523, 14838.259564095411, 20553.39758933777, -161.35417782468596
0.08200000000000132, 25.79253027932649, 43.20227240535772, 14845.208148353682, 20553.585513646893, -161.35461494355607
0.08210000000000132, 25.79202269615047, 43.202395783649564, 14852.145135952265, 20553.773306691503, -161.3550509480479
0.08220000000000133, 25.7915147649449, 43.202518823151216, 14859.070545239614, 20553.96096840261, -161.35548583958578
0.08230000000000133, 25.791006486622962, 43.20264152428235, 14865.984393689085, 20554.148498709408, -161.3559196195919
0.08240000000000133, 25.79049786209668, 43.20276388746192, 14872.886698566947, 20554.335897539037, -161.35635228948613
0.08250000000000134, 25.78998889227696, 43.20288591310812, 14879.777477563941, 20554.5231648168, -161.3567838506862
0.08260000000000134, 25.789479578073575, 43.2030076016384, 14886.656748035313, 20554.710300465955, -161.35721430460757
0.08270000000000134, 25.78896992039518, 43.203128953469445, 14893.524527400155, 20554.897304407918, -161.3576436526634
0.08280000000000134, 25.788459920149293, 43.2032499690172, 14900.380833113673, 20555.08417656205, -161.3580718962646
0.08290000000000135, 25.78794957824231, 43.203370648696826, 14907.225682563347, 20555.27091684579, -161.35849903681975
0.08300000000000135, 25.78743889557952, 43.203490992922724, 14914.059093117698, 20555.457525174654, -161.3589250757351
0.08310000000000135, 25.786927873065082, 43.20361100210853, 14920.881082086242, 20555.6440014622, -161.35935001441467
0.08320000000000136, 25.78641651160204, 43.20373067666711, 14927.6916667418, 20555.830345619972, -161.35977385426008
0.08330000000000136, 25.78590481209232, 43.20385001701054, 14934.49086437926, 20556.01655755766, -161.36019659667053
0.08340000000000136, 25.78539277543674, 43.20396902355012, 14941.278692231917, 20556.202637182912, -161.36061824304298
0.08350000000000136, 25.784880402535016, 43.204087696696384, 14948.055167455923, 20556.388584401466, -161.36103879477193
0.08360000000000137, 25.784367694285738, 43.20420603685907, 14954.82030722176, 20556.574399117115, -161.36145825324942
0.08370000000000137, 25.783854651586402, 43.20432404444712, 14961.574128597278, 20556.76008123164, -161.3618766198652
0.08380000000000137, 25.783341275333402, 43.2044417198687, 14968.316648688166, 20556.9456306449, -161.36229389600652
0.08390000000000138, 25.782827566422014, 43.204559063531164, 14975.047884486989, 20557.13104725485, -161.36271008305818
0.08400000000000138, 25.78231352574643, 43.20467607584109, 14981.767852994222, 20557.316330957394, -161.3631251824026
0.08410000000000138, 25.781799154199746, 43.204792757204245, 14988.476571102683, 20557.501481646555, -161.36353919541966
0.08420000000000138, 25.781284452673958, 43.2049091080256, 14995.174055726759, 20557.686499214422, -161.36395212348683
0.08430000000000139, 25.780769422059954, 43.20502512870932, 15001.860323676794, 20557.871383551028, -161.36436396797905
0.08440000000000139, 25.780254063247558, 43.20514081965878, 15008.535391733298, 20558.056134544597, -161.36477473026878
0.0845000000000014, 25.779738377125486, 43.20525618127651, 15015.199276620015, 20558.240752081307, -161.3651844117259
0.0846000000000014, 25.77922236458138, 43.20537121396427, 15021.851995022771, 20558.42523604543, -161.3655930137179
0.0847000000000014, 25.778706026501784, 43.20548591812299, 15028.49356358374, 20558.60958631932, -161.36600053760964
0.0848000000000014, 25.778189363772164, 43.20560029415278, 15035.123998862946, 20558.79380278331, -161.36640698476347
0.0849000000000014, 25.777672377276915, 43.20571434245296, 15041.743317393533, 20558.97788531591, -161.3668123565392
0.08500000000000141, 25.777155067899347, 43.20582806342199, 15048.351535628337, 20559.161833793616, -161.36721665429405
0.08510000000000141, 25.776637436521696, 43.205941457457556, 15054.948669952693, 20559.345648091014, -161.3676198793827
0.08520000000000141, 25.77611948402512, 43.20605452495651, 15061.534736788191, 20559.529328080753, -161.3680220331572
0.08530000000000142, 25.77560121128971, 43.20616726631485, 15068.109752376671, 20559.712873633605, -161.36842311696702
0.08540000000000142, 25.775082619194492, 43.2062796819278, 15074.673732954485, 20559.896284618328, -161.36882313215912
0.08550000000000142, 25.77456370861742, 43.20639177218973, 15081.22669476469, 20560.079560901904, -161.36922208007775
0.08560000000000142, 25.77404448043538, 43.20650353749419, 15087.768653922818, 20560.262702349213, -161.36961996206458
0.08570000000000143, 25.773524935524193, 43.20661497823391, 15094.299626467477, 20560.445708823423, -161.37001677945858
0.08580000000000143, 25.773005074758647, 43.20672609480077, 15100.81962842368, 20560.62858018569, -161.37041253359632
0.08590000000000143, 25.772484899012433, 43.20683688758585, 15107.3286757875, 20560.81131629531, -161.37080722581146
0.08600000000000144, 25.771964409158223, 43.20694735697938, 15113.826784434134, 20560.993917009615, -161.37120085743513
0.08610000000000144, 25.771443606067606, 43.20705750337076, 15120.313970204974, 20561.17638218412, -161.3715934297958
0.08620000000000144, 25.77092249061114, 43.20716732714859, 15126.790248890464, 20561.35871167252, -161.37198494421938
0.08630000000000144, 25.77040106365832, 43.20727682870058, 15133.255636211674, 20561.54090532646, -161.37237540202892
0.08640000000000145, 25.769879326077604, 43.207386008413636, 15139.710147872978, 20561.722962995816, -161.3727648045449
0.08650000000000145, 25.769357278736408, 43.207494866673855, 15146.153799467851, 20561.9048845286, -161.37315315308518
0.08660000000000145, 25.76883492250109, 43.20760340386647, 15152.586606552904, 20562.086669771015, -161.37354044896477
0.08670000000000146, 25.76831225823699, 43.20771162037588, 15159.008584628544, 20562.268318567283, -161.37392669349623
0.08680000000000146, 25.767789286808387, 43.207819516585666, 15165.419749147855, 20562.4498307599, -161.37431188798917
0.08690000000000146, 25.767266009078547, 43.20792709287855, 15171.820115525452, 20562.63120618941, -161.37469603375064
0.08700000000000147, 25.76674242590969, 43.208034349636435, 15178.20969903571, 20562.812444694657, -161.37507913208498
0.08710000000000147, 25.76621853816301, 43.208141287240394, 15184.588515015283, 20562.99354611258, -161.3754611842938
0.08720000000000147, 25.76569434669867, 43.20824790607066, 15190.956578682855, 20563.17451027832, -161.375842191676
0.08730000000000147, 25.765169852375806, 43.20835420650661, 15197.313905146788, 20563.355337025187, -161.37622215552778
0.08740000000000148, 25.76464505605253, 43.20846018892682, 15203.660509668247, 20563.53602618476, -161.3766010771426
0.08750000000000148, 25.76411995858594, 43.20856585370902, 15209.996407169647, 20563.716577586783, -161.37697895781122
0.08760000000000148, 25.763594560832107, 43.2086712012301, 15216.321612656116, 20563.896991059188, -161.37735579882164
0.08770000000000149, 25.763068863646083, 43.208776231866096, 15222.6361412258, 20564.07726642819, -161.37773160145912
0.08780000000000149, 25.762542867881884, 43.20888094599216, 15228.940007193552, 20564.257403518222, -161.37810636700547
0.08790000000000149, 25.76201657439256, 43.20898534398277, 15235.233226861323, 20564.437402151714, -161.37848009674116
0.0880000000000015, 25.761489983881802, 43.209089425895684, 15241.512878230255, 20564.617262149808, -161.37885279148725
0.0881000000000015, 25.76096309734719, 43.20919319242283, 15247.787955824982, 20564.79698495936, -161.3792244530046
0.0882000000000015, 25.760435915712254, 43.20929664421491, 15254.057690974132, 20564.97656874174, -161.37959508424052
0.0883000000000015, 25.759908439752124, 43.20939978136387, 15260.299975696105, 20565.156011829557, -161.37996468473642
0.0884000000000015, 25.759380670389238, 43.209502604276665, 15266.53989551555, 20565.335315532076, -161.38033325448947
0.08850000000000151, 25.758852608398378, 43.20960511328193, 15272.769541353739, 20565.514479528465, -161.38070079599842
0.08860000000000151, 25.75832425462625, 43.209707308748335, 15278.988654849796, 20565.693503788087, -161.38106731057184
0.08870000000000151, 25.75779560991781, 43.209809191043725, 15285.197238608707, 20565.872388107695, -161.38143279947053
0.08880000000000152, 25.757266675117013, 43.20991076053509, 15291.395305969045, 20566.05113229458, -161.38179726395083
0.08890000000000152, 25.75673745106679, 43.210012017588575, 15297.582871905064, 20566.229736155143, -161.38216070526602
0.08900000000000152, 25.75620793860913, 43.21011296256951, 15303.759949750067, 20566.408199494253, -161.38252312466653
0.08910000000000153, 25.75567813858502, 43.21021359584239, 15309.926554632339, 20566.586522114998, -161.38288452339984
0.08920000000000153, 25.75514805183447, 43.21031391777092, 15316.082700400706, 20566.764703818735, -161.38324490271077
0.08930000000000153, 25.75461767919652, 43.210413928717934, 15322.228401206306, 20566.942744405223, -161.3836042638411
0.08940000000000153, 25.754087021509235, 43.210513629045465, 15328.363671429322, 20567.120643672464, -161.38396260802995
0.08950000000000154, 25.753556079609712, 43.21061301911475, 15334.488525075252, 20567.298401416927, -161.38431993651346
0.08960000000000154, 25.753024854334065, 43.210712099286184, 15340.602976476865, 20567.476017433444, -161.3846762505252
0.08970000000000154, 25.752493346517458, 43.21081086991935, 15346.707039297124, 20567.653491515222, -161.3850315512958
0.08980000000000155, 25.751961556994054, 43.210909331373, 15352.800727801034, 20567.83082345398, -161.3853858400531
0.08990000000000155, 25.75142948659761, 43.21100748400643, 15358.884078407744, 20568.008013039813, -161.3857391180297
0.09000000000000155, 25.750897136159843, 43.211105328175464, 15364.957036712134, 20568.185060063577, -161.38609138644028
0.09010000000000155, 25.750364506511545, 43.211202864235176, 15371.019685353906, 20568.361964309956, -161.38644264649685
0.09020000000000156, 25.74983159848356, 43.211300092542416, 15377.072016543896, 20568.538725562263, -161.38679289942385
0.09030000000000156, 25.74929841290526, 43.211397013451894, 15383.114043249818, 20568.715343606924, -161.3871421464355
0.09040000000000156, 25.748764950605086, 43.211493627317594, 15389.145779349315, 20568.89181822667, -161.38749038874323
0.09050000000000157, 25.74823121241049, 43.21158993449264, 15395.167238214866, 20569.068149202747, -161.38783762755563
0.09060000000000157, 25.747697198728403, 43.211685934365434, 15401.16957966826, 20569.244336314914, -161.38818385635423
0.09070000000000157, 25.74716291081011, 43.21178162825458, 15407.17941679269, 20569.42038212277, -161.38852908430204
0.09080000000000157, 25.74662834990602, 43.21187701747816, 15413.170166851205, 20569.59628349121, -161.3888733205517
0.09090000000000158, 25.7460935164134, 43.211972101419065, 15419.150665786628, 20569.772037287825, -161.3892165583134
0.09100000000000158, 25.74555841114819, 43.21206688042336, 15425.120959289045, 20569.947646213426, -161.38955879852045
0.09110000000000158, 25.745023034932053, 43.21216135483943, 15431.081056405917, 20570.12311018557, -161.38990004235995
0.09120000000000159, 25.74448738858594, 43.212255525014896, 15437.030970711694, 20570.298428978902, -161.39024029102677
0.09130000000000159, 25.743951472929844, 43.21234939129655, 15442.970715925709, 20570.473602361402, -161.39057954571314
0.09140000000000159, 25.74341528878282, 43.21244295403045, 15448.900305666846, 20570.648630099844, -161.39091780760816
0.0915000000000016, 25.742878836963005, 43.21253621356188, 15454.819753680795, 20570.823511959767, -161.39125507789768
0.0916000000000016, 25.74234211828756, 43.212629170235346, 15460.729073567978, 20570.998247705695, -161.39159135776475
0.0917000000000016, 25.741805133572754, 43.212721824394606, 15466.628279022802, 20571.172837101, -161.39192664838924
0.0918000000000016, 25.741267883633885, 43.212814176382665, 15472.517383541957, 20571.347279907994, -161.392260950948
0.0919000000000016, 25.740730369285334, 43.21290622654175, 15478.396400725194, 20571.521575887815, -161.3925942666151
0.09200000000000161, 25.740192591340563, 43.21299797521334, 15484.265344139787, 20571.695724800706, -161.39292659656164
0.09210000000000161, 25.7396545506121, 43.21308942273819, 15490.124227218326, 20571.86972640571, -161.3932579419557
0.09220000000000161, 25.739116247911547, 43.21318056945629, 15495.973063499658, 20572.04358046089, -161.39358830396276
0.09230000000000162, 25.73857768404959, 43.21327141570686, 15501.811866415073, 20572.21728672334, -161.39391768374537
0.09240000000000162, 25.738038859835996, 43.21336196182842, 15507.640649420497, 20572.390844949023, -161.39424608246333
0.09250000000000162, 25.737499776079602, 43.213452208158714, 15513.459425869396, 20572.564254893052, -161.3945735012736
0.09260000000000163, 25.73696043358835, 43.21354215503477, 15519.268209223885, 20572.73751630943, -161.3948999413305
0.09270000000000163, 25.736420833169262, 43.213631802792904, 15525.067012817488, 20572.910628951267, -161.39522540378542
0.09280000000000163, 25.735880975628437, 43.21372115176865, 15530.855850045858, 20573.08359257065, -161.39554988978733
0.09290000000000163, 25.735340861771085, 43.21381020229687, 15536.634734197027, 20573.256406918797, -161.39587340048223
0.09300000000000164, 25.734800492401497, 43.21389895471167, 15542.403678609026, 20573.429071745955, -161.3961959370137
0.09310000000000164, 25.73425986832307, 43.21398740934645, 15548.162696609063, 20573.601586801502, -161.3965175005224
0.09320000000000164, 25.733718990338282, 43.2140755665339, 15553.911801465805, 20573.77395183387, -161.3968380921466
0.09330000000000165, 25.733177859248745, 43.214163426605985, 15559.651006495247, 20573.94616659065, -161.39715771302184
0.09340000000000165, 25.73263647585513, 43.214250989893976, 15565.380324886128, 20574.118230818574, -161.39747636428103
0.09350000000000165, 25.732094840957235, 43.21433825672844, 15571.09976997293, 20574.29014426355, -161.39779404705453
0.09360000000000165, 25.73155295535397, 43.214425227439236, 15576.809354987738, 20574.461906670607, -161.3981107624702
0.09370000000000166, 25.73101081984334, 43.214511902355525, 15582.509093115033, 20574.633517784034, -161.39842651165316
0.09380000000000166, 25.73046843522247, 43.21459828180579, 15588.198997640657, 20574.804977347238, -161.3987412957262
0.09390000000000166, 25.729925802287596, 43.21468436611781, 15593.879081765333, 20574.976285102995, -161.3990551158094
0.09400000000000167, 25.729382921834045, 43.214770155618695, 15599.549358667615, 20575.14744079319, -161.39936797302045
0.09410000000000167, 25.728839794656295, 43.21485565063486, 15605.20984158481, 20575.31844415904, -161.39967986847446
0.09420000000000167, 25.728296421547917, 43.214940851492074, 15610.860543704908, 20575.48929494107, -161.3999908032841
0.09430000000000167, 25.727752803301616, 43.21502575851539, 15616.501478216273, 20575.65999287908, -161.40030077855957
0.09440000000000168, 25.72720894070921, 43.215110372029216, 15622.132658300565, 20575.830537712165, -161.40060979540857
0.09450000000000168, 25.72666483456164, 43.215194692357315, 15627.754097085899, 20576.00092917883, -161.40091785493632
0.09460000000000168, 25.72612048564898, 43.21527871982276, 15633.36580788374, 20576.171167016935, -161.40122495824568
0.09470000000000169, 25.725575894760414, 43.21536245474798, 15638.967803709904, 20576.341250963647, -161.4015311064371
0.09480000000000169, 25.72503106268428, 43.215445897454764, 15644.560097895517, 20576.511180755628, -161.40183630060852
0.09490000000000169, 25.724485990208013, 43.21552904826425, 15650.142703240585, 20576.68095612891, -161.40214054185572
0.0950000000000017, 25.723940678118215, 43.21561190749692, 15655.715633634056, 20576.850576819015, -161.4024438312718
0.0951000000000017, 25.723395127200607, 43.215694475472645, 15661.278901597316, 20577.02004256093, -161.40274616994745
0.0952000000000017, 25.72284933824003, 43.21577675251063, 15666.832520497945, 20577.189353089012, -161.40304755897134
0.0953000000000017, 25.72230331202049, 43.215858738929484, 15672.37650351915, 20577.3585081373, -161.40334799942963
0.0954000000000017, 25.721757049325106, 43.21594043504718, 15677.91086365649, 20577.52750743923, -161.40364749240607
0.09550000000000171, 25.721210550936156, 43.21602184118106, 15683.435614299116, 20577.696350727914, -161.40394603898227
0.09560000000000171, 25.720663817635057, 43.21610295764787, 15688.950768490395, 20577.86503773588, -161.40424364023733
0.09570000000000171, 25.720116850073815, 43.216183784507116, 15694.444737171927, 20578.033568195387, -161.40454029690716
0.09580000000000172, 25.719569649163006, 43.216264322333416, 15699.952718126282, 20578.201942721425, -161.40483601040953
0.09590000000000172, 25.719022215812267, 43.21634457170079, 15705.4395254432, 20578.370160114646, -161.40513078216003
0.09600000000000172, 25.718474550668464, 43.21642453266415, 15710.916384114122, 20578.538219178223, -161.40542461288533
0.09610000000000173, 25.717926654506137, 43.216504205534484, 15716.383700627684, 20578.70612058104, -161.40571750365086
0.09620000000000173, 25.717378528101563, 43.216583590624886, 15721.841503654967, 20578.87386410788, -161.40600945552214
0.09630000000000173, 25.716830172230246, 43.21666268824799, 15727.28980650947, 20579.04144948997, -161.4063004695626
0.09640000000000173, 25.716281587666835, 43.21674149871586, 15732.728622109775, 20579.208876455374, -161.40659054683346
0.09650000000000174, 25.715732775185177, 43.21682002233997, 15738.157963284, 20579.376144731963, -161.4068796883938
0.09660000000000174, 25.715183735558213, 43.21689825943122, 15743.577842771292, 20579.5432540476, -161.4071678953005
0.09670000000000174, 25.714634469558092, 43.21697621029993, 15748.988273575269, 20579.710204130144, -161.4074551686083
0.09680000000000175, 25.71408497795608, 43.217053875255914, 15754.38926849877, 20579.876994707418, -161.40774150936988
0.09690000000000175, 25.713535261522622, 43.217131254608375, 15759.780840542111, 20580.043625507344, -161.4080269186357
0.09700000000000175, 25.712985321027332, 43.21720834866598, 15765.163002711955, 20580.21009625774, -161.4083113974542
0.09710000000000175, 25.712435157238964, 43.21728515773687, 15770.535767951065, 20580.3764066865, -161.40859494687174
0.09720000000000176, 25.71188477092545, 43.21736168212862, 15775.899149285256, 20580.542556521475, -161.40887756793245
0.09730000000000176, 25.71133416285388, 43.21743792214828, 15781.253159738399, 20580.708545490645, -161.40915926167858
0.09740000000000176, 25.710783333790523, 43.217513878102395, 15786.597812474234, 20580.874373321953, -161.40944002915015
0.09750000000000177, 25.710232284500805, 43.21758955029694, 15791.933120451002, 20581.040039743413, -161.40971987138528
0.09760000000000177, 25.70968101574933, 43.21766493903743, 15797.259096819893, 20581.20554448311, -161.40999878942
0.09770000000000177, 25.709129528299872, 43.21774004462881, 15802.575754646077, 20581.370887269222, -161.41027678428838
0.09780000000000177, 25.708577822915373, 43.21781486737555, 15807.883107065982, 20581.536067829973, -161.41055385702236
0.09790000000000178, 25.708025900357967, 43.21788940758163, 15813.181167268704, 20581.701085893703, -161.41083000865208
0.09800000000000178, 25.70747376138894, 43.2179636655505, 15818.469948326012, 20581.865941189, -161.41110524020564
0.09810000000000178, 25.706921406768775, 43.218037641585134, 15823.749463407594, 20582.030633444436, -161.4113795527092
0.09820000000000179, 25.70636883725713, 43.21811133598804, 15829.019725683944, 20582.195162388853, -161.41165294718687
0.09830000000000179, 25.705816053612843, 43.218184749061216, 15834.280748311816, 20582.359527751203, -161.411925424661
0.09840000000000179, 25.705263056593925, 43.218257881106204, 15839.532544489068, 20582.523729260698, -161.412196986152
0.0985000000000018, 25.704709846957588, 43.21833073242405, 15844.775127422681, 20582.68776664671, -161.41246763267827
0.0986000000000018, 25.704156425460212, 43.218403303315384, 15850.008510271813, 20582.85163963889, -161.41273736525653
0.0987000000000018, 25.70360279285737, 43.218475594080346, 15855.232706269142, 20583.015347967124, -161.4130061849015
0.0988000000000018, 25.703048949903824, 43.218547605018614, 15860.447728599844, 20583.1788913616, -161.41327409262607
0.0989000000000018, 25.70249489735352, 43.21861933642944, 15865.653590498963, 20583.342269552773, -161.41354108944137
0.09900000000000181, 25.701940635959602, 43.21869078861164, 15870.850305212121, 20583.505482271376, -161.41380717635664
0.09910000000000181, 25.701386166474386, 43.21876196186355, 15876.037885935277, 20583.668529248556, -161.41407235437944
0.09920000000000181, 25.700831489649403, 43.21883285648312, 15881.216345903369, 20583.831410215786, -161.41433662451539
0.09930000000000182, 25.700276606235363, 43.21890347276785, 15886.385698357555, 20583.994124904864, -161.41459998776855
0.09940000000000182, 25.69972151698217, 43.21897381101485, 15891.545956589322, 20584.156673048044, -161.41486244514104
0.09950000000000182, 25.69916622263893, 43.21904387152076, 15896.697133481874, 20584.31905437796, -161.4151239976332
0.09960000000000183, 25.698610723679185, 43.21911365410127, 15901.8241000844, 20584.48126862766, -161.41538463672723
0.09970000000000183, 25.698055021131523, 43.21918315954181, 15906.973063815194, 20584.643312118507, -161.41564437308483
0.09980000000000183, 25.69749911602363, 43.21925238862839, 15912.0978061461, 20584.805188052764, -161.4159032173643
0.09990000000000183, 25.69694300881955, 43.219321341165184, 15917.212682604002, 20584.96689963066, -161.41616116088096
0.10000000000000184, 25.696386700257314, 43.21939001743655, 15922.318514815863, 20585.12844311344, -161.4164182044659
0.10010000000000184, 25.695830191081093, 43.21945841773662, 15927.41535797157, 20585.289818175508, -161.41667434910713
0.10020000000000184, 25.695273482034526, 43.21952654235943, 15932.50322634563, 20585.45102455212, -161.41692959579575
0.10030000000000185, 25.694716573860447, 43.21959439159872, 15937.582131685373, 20585.612061981406, -161.4171839455214
0.10040000000000185, 25.694159467300892, 43.21966196574774, 15942.65208646009, 20585.772930202136, -161.41743739927182
0.10050000000000185, 25.69360216309709, 43.21972926509945, 15947.713102236921, 20585.933628953415, -161.41768995803312
0.10060000000000185, 25.69304466198946, 43.21979628994643, 15952.765191642444, 20586.094157974792, -161.4179416227895
0.10070000000000186, 25.69248696471763, 43.21986304058088, 15957.808366909172, 20586.254517006382, -161.41819239452371
0.10080000000000186, 25.691929072020415, 43.21992951729469, 15962.842640559436, 20586.41470578885, -161.41844227421666
0.10090000000000186, 25.69137098463583, 43.21999572037936, 15967.868025179001, 20586.574724063325, -161.4186912628477
0.10100000000000187, 25.69081270330111, 43.22006165012608, 15972.884533012048, 20586.734571571684, -161.41893936139445
0.10110000000000187, 25.69025422875267, 43.2201273068257, 15977.892178017295, 20586.8942480563, -161.41918657083318
0.10120000000000187, 25.68969556174132, 43.220192690753436, 15982.882995733526, 20587.053753260443, -161.41943288954081
0.10130000000000187, 25.68913670298301, 43.22025780221155, 15987.881121031947, 20587.213084198138, -161.41967832109088
0.10140000000000188, 25.688577653192844, 43.22032264150194, 15992.862437929583, 20587.372243441827, -161.41992286905517
0.10150000000000188, 25.688018413123558, 43.22038720890275, 15997.834732940464, 20587.53123355977, -161.42016653180576
0.10160000000000188, 25.687458983511902, 43.22045150470709, 16002.798222644522, 20587.69005145602, -161.42040931031107
0.10170000000000189, 25.68689936508965, 43.220515529204036, 16007.752928672333, 20587.84869676616, -161.42065120553872
0.10180000000000189, 25.686339558587605, 43.22057928268217, 16012.698864280548, 20588.007169235716, -161.4208922184538
0.10190000000000189, 25.68577956473576, 43.22064276542979, 16017.636042213633, 20588.165468616597, -161.4211323500203
0.1020000000000019, 25.68521938426337, 43.220705977734916, 16022.564475339654, 20588.32359466149, -161.42137160120075
0.1021000000000019, 25.684659017898873, 43.22076891988532, 16027.48417645494, 20588.481547123585, -161.42160997295662
0.1022000000000019, 25.68409846636996, 43.22083159216852, 16032.395158568677, 20588.639325756645, -161.42184746624787
0.1023000000000019, 25.683537730403543, 43.220893994871766, 16037.297434621118, 20588.796930315093, -161.4220840820334
0.1024000000000019, 25.68297681072574, 43.22095612828207, 16042.191017598201, 20588.95436055402, -161.4223198212709
0.10250000000000191, 25.682415708061928, 43.221017992686185, 16047.075920548952, 20589.111616229195, -161.42255468491675
0.10260000000000191, 25.681854423136677, 43.22107958837066, 16051.952156624091, 20589.268697097228, -161.42278867392616
0.10270000000000191, 25.681292956673808, 43.22114091562179, 16056.819738849006, 20589.425602915464, -161.42302178925326
0.10280000000000192, 25.68073130939635, 43.221201974725616, 16061.67868043931, 20589.58233344217, -161.42325403185083
0.10290000000000192, 25.68016948202656, 43.22126276596799, 16066.528994528548, 20589.738888436474, -161.42348540267065
0.10300000000000192, 25.679607475285923, 43.22132328963457, 16071.370694280618, 20589.895267658416, -161.4237159026634
0.10310000000000193, 25.679045289895164, 43.221383546010735, 16076.203792905964, 20590.051470868948, -161.42394553277853
0.10320000000000193, 25.678482926574226, 43.2214435353817, 16081.028303654537, 20590.2074978301, -161.42417429396448
0.10330000000000193, 25.677920386042274, 43.22150325803248, 16085.844239672342, 20590.363348304818, -161.42440218716854
0.10340000000000193, 25.6773576690177, 43.22156271424785, 16090.651614300523, 20590.51902205712, -161.42462921333703
